Inserting handle into data store.  model: /sps/lsst/groups/clusters/cl_pipeline_project/TXPipe_data/dc2/outputs//photoz_model.pkl, BPZliteEstimator
Inserting handle into data store.  input: /sps/lsst/groups/clusters/cl_pipeline_project/TXPipe_data/dc2/photometry_catalog.hdf5, BPZliteEstimator
Process 17 running estimator on chunk 123770000 - 123780000
Process 25 running estimator on chunk 82750000 - 82760000
Process 25 running estimator on chunk 83050000 - 83060000
Process 25 running estimator on chunk 83350000 - 83360000
Process 25 running estimator on chunk 83650000 - 83660000
Process 25 running estimator on chunk 83950000 - 83960000
Process 25 running estimator on chunk 84250000 - 84260000
Process 25 running estimator on chunk 84550000 - 84560000
Process 25 running estimator on chunk 84850000 - 84860000
Process 25 running estimator on chunk 85150000 - 85160000
Process 25 running estimator on chunk 85450000 - 85460000
Process 25 running estimator on chunk 85750000 - 85760000
Process 25 running estimator on chunk 86050000 - 86060000
Process 25 running estimator on chunk 86350000 - 86360000
Process 25 running estimator on chunk 86650000 - 86660000
Process 25 running estimator on chunk 86950000 - 86960000
Process 25 running estimator on chunk 87250000 - 87260000
Process 25 running estimator on chunk 87550000 - 87560000
Process 25 running estimator on chunk 87850000 - 87860000
Process 25 running estimator on chunk 88150000 - 88160000
Process 25 running estimator on chunk 88450000 - 88460000
Process 25 running estimator on chunk 88750000 - 88760000
Process 25 running estimator on chunk 89050000 - 89060000
Process 25 running estimator on chunk 89350000 - 89360000
Process 25 running estimator on chunk 89650000 - 89660000
Process 25 running estimator on chunk 89950000 - 89960000
Process 25 running estimator on chunk 90250000 - 90260000
Process 25 running estimator on chunk 90550000 - 90560000
Process 25 running estimator on chunk 90850000 - 90860000
Process 25 running estimator on chunk 91150000 - 91160000
Process 25 running estimator on chunk 91450000 - 91460000
Process 25 running estimator on chunk 91750000 - 91760000
Process 25 running estimator on chunk 92050000 - 92060000
Process 25 running estimator on chunk 92350000 - 92360000
Process 25 running estimator on chunk 92650000 - 92660000
Process 25 running estimator on chunk 92950000 - 92960000
Process 25 running estimator on chunk 93250000 - 93260000
Process 25 running estimator on chunk 93550000 - 93560000
Process 25 running estimator on chunk 93850000 - 93860000
Process 25 running estimator on chunk 94150000 - 94160000
Process 25 running estimator on chunk 94450000 - 94460000
Process 25 running estimator on chunk 94750000 - 94760000
Process 25 running estimator on chunk 95050000 - 95060000
Process 25 running estimator on chunk 95350000 - 95360000
Process 25 running estimator on chunk 95650000 - 95660000
Process 25 running estimator on chunk 95950000 - 95960000
Process 25 running estimator on chunk 96250000 - 96260000
Process 25 running estimator on chunk 96550000 - 96560000
Process 25 running estimator on chunk 96850000 - 96860000
Process 25 running estimator on chunk 97150000 - 97160000
Process 25 running estimator on chunk 97450000 - 97460000
Process 25 running estimator on chunk 97750000 - 97760000
Process 25 running estimator on chunk 98050000 - 98060000
Process 25 running estimator on chunk 98350000 - 98360000
Process 25 running estimator on chunk 98650000 - 98660000
Process 25 running estimator on chunk 98950000 - 98960000
Process 25 running estimator on chunk 99250000 - 99260000
Process 25 running estimator on chunk 99550000 - 99560000
Process 25 running estimator on chunk 99850000 - 99860000
Process 25 running estimator on chunk 100150000 - 100160000
Process 25 running estimator on chunk 100450000 - 100460000
Process 25 running estimator on chunk 100750000 - 100760000
Process 25 running estimator on chunk 101050000 - 101060000
Process 25 running estimator on chunk 101350000 - 101360000
Process 25 running estimator on chunk 101650000 - 101660000
Process 25 running estimator on chunk 101950000 - 101960000
Process 25 running estimator on chunk 102250000 - 102260000
Process 25 running estimator on chunk 102550000 - 102560000
Process 25 running estimator on chunk 102850000 - 102860000
Process 25 running estimator on chunk 103150000 - 103160000
Process 25 running estimator on chunk 103450000 - 103460000
Process 25 running estimator on chunk 103750000 - 103760000
Process 25 running estimator on chunk 104050000 - 104060000
Process 25 running estimator on chunk 104350000 - 104360000
Process 25 running estimator on chunk 104650000 - 104660000
Process 25 running estimator on chunk 104950000 - 104960000
Process 25 running estimator on chunk 105250000 - 105260000
Process 25 running estimator on chunk 105550000 - 105560000
Process 25 running estimator on chunk 105850000 - 105860000
Process 25 running estimator on chunk 106150000 - 106160000
Process 25 running estimator on chunk 106450000 - 106460000
Process 25 running estimator on chunk 106750000 - 106760000
Process 25 running estimator on chunk 107050000 - 107060000
Process 25 running estimator on chunk 107350000 - 107360000
Process 25 running estimator on chunk 107650000 - 107660000
Process 25 running estimator on chunk 107950000 - 107960000
Process 25 running estimator on chunk 108250000 - 108260000
Process 25 running estimator on chunk 108550000 - 108560000
Process 25 running estimator on chunk 108850000 - 108860000
Process 25 running estimator on chunk 109150000 - 109160000
Process 25 running estimator on chunk 109450000 - 109460000
Process 25 running estimator on chunk 109750000 - 109760000
Process 25 running estimator on chunk 110050000 - 110060000
Process 25 running estimator on chunk 110350000 - 110360000
Process 25 running estimator on chunk 110650000 - 110660000
Process 25 running estimator on chunk 110950000 - 110960000
Process 25 running estimator on chunk 111250000 - 111260000
Process 25 running estimator on chunk 111550000 - 111560000
Process 25 running estimator on chunk 111850000 - 111860000
Process 25 running estimator on chunk 112150000 - 112160000
Process 25 running estimator on chunk 112450000 - 112460000
Process 25 running estimator on chunk 112750000 - 112760000
Process 25 running estimator on chunk 113050000 - 113060000
Process 25 running estimator on chunk 113350000 - 113360000
Process 25 running estimator on chunk 113650000 - 113660000
Process 25 running estimator on chunk 113950000 - 113960000
Process 25 running estimator on chunk 114250000 - 114260000
Process 25 running estimator on chunk 114550000 - 114560000
Process 25 running estimator on chunk 114850000 - 114860000
Process 25 running estimator on chunk 115150000 - 115160000
Process 25 running estimator on chunk 115450000 - 115460000
Process 25 running estimator on chunk 115750000 - 115760000
Process 25 running estimator on chunk 116050000 - 116060000
Process 25 running estimator on chunk 116350000 - 116360000
Process 25 running estimator on chunk 116650000 - 116660000
Process 25 running estimator on chunk 116950000 - 116960000
Process 25 running estimator on chunk 117250000 - 117260000
Process 25 running estimator on chunk 117550000 - 117560000
Process 25 running estimator on chunk 117850000 - 117860000
Process 25 running estimator on chunk 118150000 - 118160000
Process 25 running estimator on chunk 118450000 - 118460000
Process 25 running estimator on chunk 118750000 - 118760000
Process 25 running estimator on chunk 119050000 - 119060000
Process 25 running estimator on chunk 119350000 - 119360000
Process 25 running estimator on chunk 119650000 - 119660000
Process 25 running estimator on chunk 119950000 - 119960000
Process 25 running estimator on chunk 120250000 - 120260000
Process 25 running estimator on chunk 120550000 - 120560000
Process 25 running estimator on chunk 120850000 - 120860000
Process 25 running estimator on chunk 121150000 - 121160000
Process 25 running estimator on chunk 121450000 - 121460000
Process 25 running estimator on chunk 121750000 - 121760000
Process 25 running estimator on chunk 122050000 - 122060000
Process 25 running estimator on chunk 122350000 - 122360000
Process 25 running estimator on chunk 122650000 - 122660000
Process 25 running estimator on chunk 122950000 - 122960000
Process 25 running estimator on chunk 123250000 - 123260000
Process 25 running estimator on chunk 123550000 - 123560000
Process 25 running estimator on chunk 123850000 - 123860000
Process 24 running estimator on chunk 82740000 - 82750000
Process 24 running estimator on chunk 83040000 - 83050000
Process 24 running estimator on chunk 83340000 - 83350000
Process 24 running estimator on chunk 83640000 - 83650000
Process 24 running estimator on chunk 83940000 - 83950000
Process 24 running estimator on chunk 84240000 - 84250000
Process 24 running estimator on chunk 84540000 - 84550000
Process 24 running estimator on chunk 84840000 - 84850000
Process 24 running estimator on chunk 85140000 - 85150000
Process 24 running estimator on chunk 85440000 - 85450000
Process 24 running estimator on chunk 85740000 - 85750000
Process 24 running estimator on chunk 86040000 - 86050000
Process 24 running estimator on chunk 86340000 - 86350000
Process 24 running estimator on chunk 86640000 - 86650000
Process 24 running estimator on chunk 86940000 - 86950000
Process 24 running estimator on chunk 87240000 - 87250000
Process 24 running estimator on chunk 87540000 - 87550000
Process 24 running estimator on chunk 87840000 - 87850000
Process 24 running estimator on chunk 88140000 - 88150000
Process 24 running estimator on chunk 88440000 - 88450000
Process 24 running estimator on chunk 88740000 - 88750000
Process 24 running estimator on chunk 89040000 - 89050000
Process 24 running estimator on chunk 89340000 - 89350000
Process 24 running estimator on chunk 89640000 - 89650000
Process 24 running estimator on chunk 89940000 - 89950000
Process 24 running estimator on chunk 90240000 - 90250000
Process 24 running estimator on chunk 90540000 - 90550000
Process 24 running estimator on chunk 90840000 - 90850000
Process 24 running estimator on chunk 91140000 - 91150000
Process 24 running estimator on chunk 91440000 - 91450000
Process 24 running estimator on chunk 91740000 - 91750000
Process 24 running estimator on chunk 92040000 - 92050000
Process 24 running estimator on chunk 92340000 - 92350000
Process 24 running estimator on chunk 92640000 - 92650000
Process 24 running estimator on chunk 92940000 - 92950000
Process 24 running estimator on chunk 93240000 - 93250000
Process 24 running estimator on chunk 93540000 - 93550000
Process 24 running estimator on chunk 93840000 - 93850000
Process 24 running estimator on chunk 94140000 - 94150000
Process 24 running estimator on chunk 94440000 - 94450000
Process 24 running estimator on chunk 94740000 - 94750000
Process 24 running estimator on chunk 95040000 - 95050000
Process 24 running estimator on chunk 95340000 - 95350000
Process 24 running estimator on chunk 95640000 - 95650000
Process 24 running estimator on chunk 95940000 - 95950000
Process 24 running estimator on chunk 96240000 - 96250000
Process 24 running estimator on chunk 96540000 - 96550000
